杭州,下城,建国路,2019,3,40358
杭州,下城,建国路,2019,2,40117
杭州,下城,建国路,2019,1,39688
杭州,下城,庆春,2019,3,52569
杭州,下城,庆春,2019,2,52034
杭州,下城,庆春,2019,1,52378
杭州,下城,三塘,2019,3,34386
杭州,下城,三塘,2019,2,34142
杭州,下城,三塘,2019,1,33644
杭州,下城,石桥,2019,3,29061
杭州,下城,石桥,2019,2,29569
杭州,下城,石桥,2019,1,29583
杭州,下城,体育场路,2019,3,40027
杭州,下城,体育场路,2019,2,39373
杭州,下城,体育场路,2019,1,39140
杭州,下城,文晖,2019,3,36568
杭州,下城,文晖,2019,2,36384
杭州,下城,文晖,2019,1,35729
杭州,下城,武林,2019,3,53611
杭州,下城,武林,2019,2,53360
杭州,下城,武林,2019,1,52920
杭州,下城,西湖文化广场,2019,3,35317
杭州,下城,西湖文化广场,2019,2,35577
杭州,下城,西湖文化广场,2019,1,37510
杭州,下城,朝晖,2019,3,39189
杭州,下城,朝晖,2019,2,38897
杭州,下城,朝晖,2019,1,38822
杭州,淳安,淳安,2019,3,16119
杭州,淳安,淳安,2019,2,16735
杭州,淳安,淳安,2019,1,17475
杭州,建德,建德,2019,3,11165
杭州,建德,建德,2019,2,10121
杭州,建德,建德,2019,1,10145
湖州,吴兴,吴兴,2018,12,12333
湖州,吴兴,吴兴,2018,11,12364
湖州,吴兴,吴兴,2018,10,12697
湖州,吴兴,吴兴,2018,9,13241
湖州,吴兴,吴兴,2018,8,13509
湖州,吴兴,吴兴,2018,7,13138
湖州,吴兴,吴兴,2018,6,12827
湖州,吴兴,吴兴,2018,5,12516
湖州,吴兴,吴兴,2018,4,12227
湖州,吴兴,吴兴,2018,3,11962
湖州,吴兴,吴兴,2018,2,11898
湖州,吴兴,吴兴,2018,1,11819
湖州,南浔,南浔,2018,12,7948
湖州,南浔,南浔,2018,11,8580
湖州,南浔,南浔,2018,10,8525
湖州,南浔,南浔,2018,9,8411
湖州,南浔,南浔,2018,8,8593
湖州,南浔,南浔,2018,7,8615
湖州,南浔,南浔,2018,6,8776
湖州,南浔,南浔,2018,5,8908
湖州,南浔,南浔,2018,4,9013
湖州,南浔,南浔,2018,3,8794
湖州,南浔,南浔,2018,2,8804
湖州,南浔,南浔,2018,1,8700
湖州,长兴,长兴,2018,12,9291
湖州,长兴,长兴,2018,11,9290
湖州,长兴,长兴,2018,10,9195
湖州,长兴,长兴,2018,9,9242
湖州,长兴,长兴,2018,8,9144
湖州,长兴,长兴,2018,7,8947
湖州,长兴,长兴,2018,6,8710
湖州,长兴,长兴,2018,5,8478
湖州,长兴,长兴,2018,4,8421
湖州,长兴,长兴,2018,3,8473
湖州,长兴,长兴,2018,2,8448
湖州,长兴,长兴,2018,1,8430
湖州,德清,德清,2018,12,9467
湖州,德清,德清,2018,11,9590
湖州,德清,德清,2018,10,9550
湖州,德清,德清,2018,9,9743
湖州,德清,德清,2018,8,9469
湖州,德清,德清,2018,7,9070
湖州,德清,德清,2018,6,9746
湖州,德清,德清,2018,5,9835
湖州,德清,德清,2018,4,9387
湖州,德清,德清,2018,3,8876
湖州,德清,德清,2018,2,8532
湖州,德清,德清,2018,1,8706
湖州,安吉,安吉,2018,12,9827
湖州,安吉,安吉,2018,11,9962
湖州,安吉,安吉,2018,10,9991
湖州,安吉,安吉,2018,9,10231
湖州,安吉,安吉,2018,8,10627
湖州,安吉,安吉,2018,7,10686
湖州,安吉,安吉,2018,6,10537
湖州,安吉,安吉,2018,5,10292
湖州,安吉,安吉,2018,4,10204
湖州,安吉,安吉,2018,3,10256
湖州,安吉,安吉,2018,2,10316
湖州,安吉,安吉,2018,1,10174
湖州,吴兴,吴兴,2019,3,12520
湖州,吴兴,吴兴,2019,2,12451
湖州,吴兴,吴兴,2019,1,12283
湖州,南浔,南浔,2019,3,8014
湖州,南浔,南浔,2019,2,8137
湖州,南浔,南浔,2019,1,7920
湖州,长兴,长兴,2019,3,9201
湖州,长兴,长兴,2019,2,9107
湖州,长兴,长兴,2019,1,9180
湖州,德清,德清,2019,3,9925
湖州,德清,德清,2019,2,9715
湖州,德清,德清,2019,1,9342
湖州,安吉,安吉,2019,3,9626
湖州,安吉,安吉,2019,2,9671
湖州,安吉,安吉,2019,1,9695
宁波,鄞州,白鹤,2018,12,22020
宁波,鄞州,白鹤,2018,11,22002
宁波,鄞州,白鹤,2018,10,22133
宁波,鄞州,白鹤,2018,9,22178
宁波,鄞州,白鹤,2018,8,22019
宁波,鄞州,白鹤,2018,7,21880
宁波,鄞州,白鹤,2018,6,21395
宁波,鄞州,白鹤,2018,5,20743
宁波,鄞州,白鹤,2018,4,20107
宁波,鄞州,白鹤,2018,3,19269
宁波,鄞州,白鹤,2018,2,18740
宁波,鄞州,白鹤,2018,1,18615
宁波,鄞州,百丈,2018,12,22666
宁波,鄞州,百丈,2018,11,22686
宁波,鄞州,百丈,2018,10,23352
宁波,鄞州,百丈,2018,9,23610
宁波,鄞州,百丈,2018,8,23201
宁波,鄞州,百丈,2018,7,22431
宁波,鄞州,百丈,2018,6,21893
宁波,鄞州,百丈,2018,5,21287
宁波,鄞州,百丈,2018,4,20329
宁波,鄞州,百丈,2018,3,19851
宁波,鄞州,百丈,2018,2,19411
宁波,鄞州,百丈,2018,1,19183
宁波,鄞州,长丰,2018,12,23662
宁波,鄞州,长丰,2018,11,24083
宁波,鄞州,长丰,2018,10,24478
宁波,鄞州,长丰,2018,9,24439
宁波,鄞州,长丰,2018,8,24137
宁波,鄞州,长丰,2018,7,23475
宁波,鄞州,长丰,2018,6,22803
宁波,鄞州,长丰,2018,5,21551
宁波,鄞州,长丰,2018,4,20539
宁波,鄞州,长丰,2018,3,19535
宁波,鄞州,长丰,2018,2,19089
宁波,鄞州,长丰,2018,1,19086
宁波,海曙,白云,2018,12,20326
宁波,海曙,白云,2018,11,20336
宁波,海曙,白云,2018,10,20457
宁波,海曙,白云,2018,9,20660
宁波,海曙,白云,2018,8,20439
宁波,海曙,白云,2018,7,19967
宁波,海曙,白云,2018,6,19486
宁波,海曙,白云,2018,5,18340
宁波,海曙,白云,2018,4,17614
宁波,海曙,白云,2018,3,16975
宁波,海曙,白云,2018,2,16657
宁波,海曙,白云,2018,1,16466
宁波,海曙,段塘,2018,12,20662
宁波,海曙,段塘,2018,11,20910
宁波,海曙,段塘,2018,10,20939
宁波,海曙,段塘,2018,9,20849
宁波,海曙,段塘,2018,8,20863
宁波,海曙,段塘,2018,7,20479
宁波,海曙,段塘,2018,6,19902
宁波,海曙,段塘,2018,5,19200
宁波,海曙,段塘,2018,4,18406
宁波,海曙,段塘,2018,3,17434
宁波,海曙,段塘,2018,2,16957
宁波,海曙,段塘,2018,1,17092
宁波,余姚,余姚,2018,12,8328
宁波,余姚,余姚,2018,11,8613
宁波,余姚,余姚,2018,10,9012
宁波,余姚,余姚,2018,9,9061
宁波,余姚,余姚,2018,8,8929
宁波,余姚,余姚,2018,7,9091
宁波,余姚,余姚,2018,6,8822
宁波,余姚,余姚,2018,5,8863
宁波,余姚,余姚,2018,4,8645
宁波,余姚,余姚,2018,3,8012
宁波,余姚,余姚,2018,2,8067
宁波,余姚,余姚,2018,1,8267
宁波,江北,白沙,2018,12,25154
宁波,江北,白沙,2018,11,25530
宁波,江北,白沙,2018,10,24893
宁波,江北,白沙,2018,9,25561
宁波,江北,白沙,2018,8,24642
宁波,江北,白沙,2018,7,23710
宁波,江北,白沙,2018,6,24683
宁波,江北,白沙,2018,5,23749
宁波,江北,白沙,2018,4,22930
宁波,江北,白沙,2018,3,23026
宁波,江北,白沙,2018,2,23277
宁波,江北,白沙,2018,1,23149
宁波,江北,慈城,2018,12,15592
宁波,江北,慈城,2018,11,15567
宁波,江北,慈城,2018,10,16017
宁波,江北,慈城,2018,9,16462
宁波,江北,慈城,2018,8,16400
宁波,江北,慈城,2018,7,16249
宁波,江北,慈城,2018,6,15892
宁波,江北,慈城,2018,5,14595
宁波,江北,慈城,2018,4,13578
宁波,江北,慈城,2018,3,13173
宁波,江北,慈城,2018,2,13042
宁波,江北,慈城,2018,1,12939
宁波,江北,洪塘,2018,12,18246
宁波,江北,洪塘,2018,11,18374
宁波,江北,洪塘,2018,10,19011
宁波,江北,洪塘,2018,9,19177
宁波,江北,洪塘,2018,8,19134
宁波,江北,洪塘,2018,7,18822
宁波,江北,洪塘,2018,6,17908
宁波,江北,洪塘,2018,5,16891
宁波,江北,洪塘,2018,4,16506
宁波,江北,洪塘,2018,3,15671
宁波,江北,洪塘,2018,2,14916
宁波,江北,洪塘,2018,1,14771
宁波,江北,孔浦,2018,12,19462
宁波,江北,孔浦,2018,11,19789
宁波,江北,孔浦,2018,10,19548
宁波,江北,孔浦,2018,9,19272
宁波,江北,孔浦,2018,8,19230
宁波,江北,孔浦,2018,7,19099
宁波,江北,孔浦,2018,6,18744
宁波,江北,孔浦,2018,5,17115
宁波,江北,孔浦,2018,4,16267
宁波,江北,孔浦,2018,3,15490
宁波,江北,孔浦,2018,2,15312
宁波,江北,孔浦,2018,1,15139
宁波,江北,万达广场,2018,12,25802
宁波,江北,万达广场,2018,11,25915
宁波,江北,万达广场,2018,10,25757
宁波,江北,万达广场,2018,9,26769
宁波,江北,万达广场,2018,8,26082
宁波,江北,万达广场,2018,7,25113
宁波,江北,万达广场,2018,6,24533
宁波,江北,万达广场,2018,5,23295
宁波,江北,万达广场,2018,4,23016
宁波,江北,万达广场,2018,3,21978
宁波,江北,万达广场,2018,2,21110
宁波,江北,万达广场,2018,1,21079
宁波,江北,文教,2018,12,21140
宁波,江北,文教,2018,11,21353
宁波,江北,文教,2018,10,21518
宁波,江北,文教,2018,9,21918
宁波,江北,文教,2018,8,21682
宁波,江北,文教,2018,7,20955
宁波,江北,文教,2018,6,20583
宁波,江北,文教,2018,5,20107
宁波,江北,文教,2018,4,19133
宁波,江北,文教,2018,3,18376
宁波,江北,文教,2018,2,18000
宁波,江北,文教,2018,1,17995
宁波,江北,甬江,2018,12,26409
宁波,江北,甬江,2018,11,27144
宁波,江北,甬江,2018,10,27640
宁波,江北,甬江,2018,9,28292
宁波,江北,甬江,2018,8,28529
宁波,江北,甬江,2018,7,28323
宁波,江北,甬江,2018,6,27245
宁波,江北,甬江,2018,5,26350
宁波,江北,甬江,2018,4,25604
宁波,江北,甬江,2018,3,24729
宁波,江北,甬江,2018,2,24541
宁波,江北,甬江,2018,1,23393
宁波,江北,姚江新区,2018,12,22875
宁波,江北,姚江新区,2018,11,24852
宁波,江北,姚江新区,2018,10,23552
宁波,江北,姚江新区,2018,9,23556
宁波,江北,姚江新区,2018,8,23199
宁波,江北,姚江新区,2018,7,23327
宁波,江北,姚江新区,2018,6,22622
宁波,江北,姚江新区,2018,5,22008
宁波,江北,姚江新区,2018,4,22152
宁波,江北,庄桥,2018,12,16879
宁波,江北,庄桥,2018,11,16990
宁波,江北,庄桥,2018,10,16822
宁波,江北,庄桥,2018,9,17056
宁波,江北,庄桥,2018,8,17573
宁波,江北,庄桥,2018,7,17403
宁波,江北,庄桥,2018,6,16594
宁波,江北,庄桥,2018,5,16001
宁波,江北,庄桥,2018,4,14999
宁波,江北,庄桥,2018,3,14198
宁波,江北,庄桥,2018,2,14479
宁波,江北,庄桥,2018,1,14424
宁波,江北,中马,2018,12,26060
宁波,江北,中马,2018,11,25988
宁波,江北,中马,2018,10,26156
宁波,江北,中马,2018,9,26327
宁波,江北,中马,2018,8,25849
宁波,江北,中马,2018,7,25401
宁波,江北,中马,2018,6,24934
宁波,江北,中马,2018,5,25057
宁波,江北,中马,2018,4,24787
宁波,江北,中马,2018,3,23902
宁波,江北,中马,2018,2,23154
宁波,江北,中马,2018,1,23429
宁波,北仑,春晓,2018,12,13787
宁波,北仑,春晓,2018,11,14165
宁波,北仑,春晓,2018,10,15152
宁波,北仑,春晓,2018,9,15638
宁波,北仑,春晓,2018,8,15803
宁波,北仑,春晓,2018,7,14617
宁波,北仑,春晓,2018,6,14010
宁波,北仑,春晓,2018,5,13818
宁波,北仑,春晓,2018,4,12980
宁波,北仑,春晓,2018,3,12250
宁波,北仑,春晓,2018,2,11030
宁波,北仑,春晓,2018,1,12047
宁波,北仑,大碶,2018,12,15900
宁波,北仑,大碶,2018,11,15902
宁波,北仑,大碶,2018,10,16044
宁波,北仑,大碶,2018,9,15991
宁波,北仑,大碶,2018,8,15569
宁波,北仑,大碶,2018,7,15323
宁波,北仑,大碶,2018,6,15076
宁波,北仑,大碶,2018,5,15044
宁波,北仑,大碶,2018,4,14356
宁波,北仑,大碶,2018,3,13430
宁波,北仑,大碶,2018,2,13175
宁波,北仑,大碶,2018,1,12971
宁波,北仑,大榭,2018,12,7562
宁波,北仑,大榭,2018,11,7697
宁波,北仑,大榭,2018,10,7797
宁波,北仑,大榭,2018,9,7998
宁波,北仑,大榭,2018,8,7861
宁波,北仑,大榭,2018,7,8167
宁波,北仑,大榭,2018,6,8379
宁波,北仑,大榭,2018,5,9301
宁波,北仑,大榭,2018,4,9792
宁波,北仑,大榭,2018,3,9922
宁波,北仑,大榭,2018,2,10543
宁波,北仑,大榭,2018,1,10573
宁波,北仑,梅山岛,2018,12,10486
宁波,北仑,梅山岛,2018,11,11169
宁波,北仑,梅山岛,2018,10,10625
宁波,北仑,梅山岛,2018,9,11100
宁波,北仑,梅山岛,2018,8,11432
宁波,北仑,梅山岛,2018,7,11437
宁波,北仑,梅山岛,2018,6,11964
宁波,北仑,梅山岛,2018,5,10864
宁波,北仑,梅山岛,2018,4,10586
宁波,北仑,梅山岛,2018,3,11063
宁波,北仑,梅山岛,2018,2,11147
宁波,北仑,梅山岛,2018,1,9564
宁波,北仑,新碶,2018,12,15382
宁波,北仑,新碶,2018,11,15461
宁波,北仑,新碶,2018,10,15453
宁波,北仑,新碶,2018,9,15431
宁波,北仑,新碶,2018,8,15275
宁波,北仑,新碶,2018,7,14936
宁波,北仑,新碶,2018,6,14625
宁波,北仑,新碶,2018,5,14042
宁波,北仑,新碶,2018,4,13351
宁波,北仑,新碶,2018,3,12488
宁波,北仑,新碶,2018,2,11940
宁波,北仑,新碶,2018,1,11750
宁波,北仑,小港,2018,12,14455
宁波,北仑,小港,2018,11,14566
宁波,北仑,小港,2018,10,14775
宁波,北仑,小港,2018,9,15035
宁波,北仑,小港,2018,8,14965
宁波,北仑,小港,2018,7,14094
宁波,北仑,小港,2018,6,13814
宁波,北仑,小港,2018,5,13061
宁波,北仑,小港,2018,4,12124
宁波,北仑,小港,2018,3,11099
宁波,北仑,小港,2018,2,10668
宁波,北仑,小港,2018,1,10333
宁波,镇海,蛟川,2018,12,15752
宁波,镇海,蛟川,2018,11,15739
宁波,镇海,蛟川,2018,10,15918
宁波,镇海,蛟川,2018,9,15731
宁波,镇海,蛟川,2018,8,15582
宁波,镇海,蛟川,2018,7,14973
宁波,镇海,蛟川,2018,6,14582
宁波,镇海,蛟川,2018,5,13984
宁波,镇海,蛟川,2018,4,12391
宁波,镇海,蛟川,2018,3,11075
宁波,镇海,蛟川,2018,2,10854
宁波,镇海,蛟川,2018,1,11057
宁波,镇海,九龙湖,2018,12,12130
宁波,镇海,九龙湖,2018,11,12064
宁波,镇海,九龙湖,2018,10,11970
宁波,镇海,九龙湖,2018,9,12517
宁波,镇海,九龙湖,2018,8,11691
宁波,镇海,九龙湖,2018,7,11024
宁波,镇海,九龙湖,2018,6,10214
宁波,镇海,九龙湖,2018,5,9408
宁波,镇海,九龙湖,2018,4,8681
宁波,镇海,九龙湖,2018,3,8804
宁波,镇海,九龙湖,2018,2,8087
宁波,镇海,九龙湖,2018,1,8201
宁波,镇海,骆驼,2018,12,16620
宁波,镇海,骆驼,2018,11,16664
宁波,镇海,骆驼,2018,10,16770
宁波,镇海,骆驼,2018,9,16754
宁波,镇海,骆驼,2018,8,16712
宁波,镇海,骆驼,2018,7,16070
宁波,镇海,骆驼,2018,6,16103
宁波,镇海,骆驼,2018,5,15145
宁波,镇海,骆驼,2018,4,14096
宁波,镇海,骆驼,2018,3,13010
宁波,镇海,骆驼,2018,2,12512
宁波,镇海,骆驼,2018,1,12452
宁波,镇海,澥浦,2018,12,10604
宁波,镇海,澥浦,2018,11,10882
宁波,镇海,澥浦,2018,10,10907
宁波,镇海,澥浦,2018,9,11157
宁波,镇海,澥浦,2018,8,10344
宁波,镇海,澥浦,2018,7,10602
宁波,镇海,澥浦,2018,6,10612
宁波,镇海,澥浦,2018,5,9591
宁波,镇海,澥浦,2018,4,9041
宁波,镇海,澥浦,2018,3,7868
宁波,镇海,澥浦,2018,2,8267
宁波,镇海,澥浦,2018,1,8357
宁波,镇海,庄市,2018,12,17970
宁波,镇海,庄市,2018,11,18289
宁波,镇海,庄市,2018,10,18655
宁波,镇海,庄市,2018,9,18602
宁波,镇海,庄市,2018,8,18346
宁波,镇海,庄市,2018,7,18092
宁波,镇海,庄市,2018,6,17606
宁波,镇海,庄市,2018,5,16580
宁波,镇海,庄市,2018,4,16056
宁波,镇海,庄市,2018,3,15484
宁波,镇海,庄市,2018,2,15528
宁波,镇海,庄市,2018,1,15352
宁波,镇海,招宝山,2018,12,12679
宁波,镇海,招宝山,2018,11,12438
宁波,镇海,招宝山,2018,10,13098
宁波,镇海,招宝山,2018,9,13469
宁波,镇海,招宝山,2018,8,13179
宁波,镇海,招宝山,2018,7,11204
宁波,镇海,招宝山,2018,6,9356
宁波,镇海,招宝山,2018,5,9356
宁波,镇海,招宝山,2018,4,7742
宁波,镇海,招宝山,2018,3,7730
宁波,镇海,招宝山,2018,2,7733
宁波,镇海,招宝山,2018,1,7720
宁波,象山,象山,2018,12,10989
宁波,象山,象山,2018,11,10581
宁波,象山,象山,2018,10,10459
宁波,象山,象山,2018,9,10185
宁波,象山,象山,2018,8,10474
宁波,象山,象山,2018,7,10640
宁波,象山,象山,2018,6,11061
宁波,象山,象山,2018,5,11669
宁波,象山,象山,2018,4,11946
宁波,象山,象山,2018,3,11427
宁波,象山,象山,2018,2,11262
宁波,象山,象山,2018,1,9998
宁波,宁海,宁海,2018,12,10481
宁波,宁海,宁海,2018,11,10349
宁波,宁海,宁海,2018,10,10343
宁波,宁海,宁海,2018,9,10410
宁波,宁海,宁海,2018,8,9480
宁波,宁海,宁海,2018,7,9257
宁波,宁海,宁海,2018,6,8352
宁波,宁海,宁海,2018,5,8243
宁波,宁海,宁海,2018,4,8105
宁波,宁海,宁海,2018,3,9170
宁波,宁海,宁海,2018,2,9772
宁波,宁海,宁海,2018,1,10085
宁波,奉化,奉化,2018,12,12183
宁波,奉化,奉化,2018,11,12016
宁波,奉化,奉化,2018,10,11967
宁波,奉化,奉化,2018,9,12815
宁波,奉化,奉化,2018,8,12827
宁波,奉化,奉化,2018,7,11819
宁波,奉化,奉化,2018,6,11136
宁波,奉化,奉化,2018,5,10573
宁波,奉化,奉化,2018,4,10371
宁波,奉化,奉化,2018,3,10666
宁波,奉化,奉化,2018,2,10115
宁波,奉化,奉化,2018,1,10281
宁波,鄞州,白鹤,2019,3,22889
宁波,鄞州,白鹤,2019,2,22702
宁波,鄞州,白鹤,2019,1,22345
宁波,鄞州,百丈,2019,3,23001
宁波,鄞州,百丈,2019,2,22959
宁波,鄞州,百丈,2019,1,22972
宁波,海曙,白云,2019,3,20227
宁波,海曙,白云,2019,2,20094
宁波,海曙,白云,2019,1,20072
宁波,海曙,段塘,2019,3,20530
宁波,海曙,段塘,2019,2,20397
宁波,海曙,段塘,2019,1,20416
宁波,海曙,高桥,2019,3,18962
宁波,海曙,高桥,2019,2,18924
宁波,海曙,高桥,2019,1,18885
宁波,海曙,高塘,2019,3,20892
宁波,海曙,高塘,2019,2,20817
宁波,海曙,高塘,2019,1,20743
宁波,海曙,古林,2019,3,15418
宁波,海曙,古林,2019,2,14772
宁波,海曙,古林,2019,1,14822
宁波,海曙,鼓楼,2019,3,24335
宁波,海曙,鼓楼,2019,2,24208
宁波,海曙,鼓楼,2019,1,24578
宁波,海曙,集士港,2019,3,17225
宁波,海曙,集士港,2019,2,17198
宁波,海曙,集士港,2019,1,16968
宁波,海曙,南门,2019,3,21537
宁波,海曙,南门,2019,2,21518
宁波,海曙,南门,2019,1,21702
宁波,海曙,石碶,2019,3,18019
宁波,海曙,石碶,2019,2,18176
宁波,海曙,石碶,2019,1,18251
宁波,海曙,天一广场,2019,3,23766
宁波,海曙,天一广场,2019,2,23232
宁波,海曙,天一广场,2019,1,23220
宁波,海曙,望春,2019,3,22735
宁波,海曙,望春,2019,2,22409
宁波,海曙,望春,2019,1,22331
宁波,海曙,西门,2019,3,21763
宁波,海曙,西门,2019,2,21396
宁波,海曙,西门,2019,1,21452
宁波,海曙,月湖公园,2019,3,24009
宁波,海曙,月湖公园,2019,2,24057
宁波,海曙,月湖公园,2019,1,24262
宁波,余姚,余姚,2019,3,7785
宁波,余姚,余姚,2019,2,7944
宁波,余姚,余姚,2019,1,8123
宁波,江北,白沙,2019,3,25178
宁波,江北,白沙,2019,2,25527
宁波,江北,白沙,2019,1,25769
宁波,江北,慈城,2019,3,15093
宁波,江北,慈城,2019,2,14816
宁波,江北,慈城,2019,1,15113
宁波,江北,洪塘,2019,3,18034
宁波,江北,洪塘,2019,2,18020
宁波,江北,洪塘,2019,1,18125
宁波,慈溪,慈溪,2019,3,9895
宁波,慈溪,慈溪,2019,2,9975
宁波,慈溪,慈溪,2019,1,10070
宁波,北仑,春晓,2019,3,12489
宁波,北仑,春晓,2019,2,12621
宁波,北仑,春晓,2019,1,13486
宁波,北仑,大碶,2019,3,15843
宁波,北仑,大碶,2019,2,15828
宁波,北仑,大碶,2019,1,15739
宁波,北仑,大榭,2019,3,7674
宁波,北仑,大榭,2019,2,7576
宁波,北仑,大榭,2019,1,7534
宁波,北仑,梅山岛,2019,3,10570
宁波,北仑,梅山岛,2019,2,10757
宁波,北仑,梅山岛,2019,1,10409
宁波,北仑,新碶,2019,3,15532
宁波,北仑,新碶,2019,2,15361
宁波,北仑,新碶,2019,1,15304
宁波,北仑,小港,2019,3,14396
宁波,北仑,小港,2019,2,14211
宁波,北仑,小港,2019,1,14318
宁波,镇海,蛟川,2019,3,15440
宁波,镇海,蛟川,2019,2,15314
宁波,镇海,蛟川,2019,1,15439
宁波,镇海,九龙湖,2019,3,12091
宁波,镇海,九龙湖,2019,2,12241
宁波,镇海,九龙湖,2019,1,12249
宁波,镇海,骆驼,2019,3,16456
宁波,镇海,骆驼,2019,2,16475
宁波,镇海,骆驼,2019,1,16516
宁波,镇海,澥浦,2019,3,11353
宁波,镇海,澥浦,2019,2,11250
宁波,镇海,澥浦,2019,1,11236
宁波,镇海,庄市,2019,3,17868
宁波,镇海,庄市,2019,2,17826
宁波,镇海,庄市,2019,1,17826
宁波,镇海,招宝山,2019,3,13202
宁波,镇海,招宝山,2019,2,12944
宁波,镇海,招宝山,2019,1,12827
宁波,象山,象山,2019,3,9456
宁波,象山,象山,2019,2,9546
宁波,象山,象山,2019,1,10104
宁波,宁海,宁海,2019,3,9061
宁波,宁海,宁海,2019,2,9523
